id,target
test_id4404,11.841791833864
test_id3383,12.430002277312214
test_id887,11.776731133314374
test_id498,10.60807887522807
test_id3053,18.829540950136778
test_id2436,6.859643081402121
test_id4591,3.4384019613381236
test_id842,18.428156735819638
test_id9252,4.912900954155487
test_id9966,6.0874543093390265
test_id5061,16.027203074680543
test_id4629,14.446848090904732
test_id4131,15.166468375475358
test_id4105,13.784305279757046
test_id1409,11.780256857578774
test_id1851,14.100560360346886
test_id1850,12.219246917636397
test_id416,14.629122564204742
test_id3771,7.533604207404255
test_id9571,7.64018576295429
test_id6506,15.220873594789614
test_id6319,6.317365035334969
test_id9114,5.288028855874556
test_id3352,15.004243092228835
test_id7783,13.893163490983678
test_id5494,14.267122710147204
test_id740,12.172709052979055
test_id7094,10.601582463315301
test_id9524,13.604963549765353
test_id8512,14.571782307807702
test_id6070,13.678929876415209
test_id5197,7.421422247382192
test_id6826,4.455295659039823
test_id8434,3.999194601662341
test_id5856,10.65247064851648
test_id10320,11.73031551730651
test_id1696,15.310588224628773
test_id439,13.214250951041961
test_id273,7.142381087774535
test_id7148,17.4178648936098
test_id8240,6.877236016547367
test_id1898,12.145805809035153
test_id9396,15.315961512783028
test_id9388,14.878493434215455
test_id898,-1.091511086154163
test_id9225,10.739085262406263
test_id3254,18.369072553079295
test_id9234,15.768053547313295
test_id8395,11.788487332180388
test_id904,18.933197564366086
test_id2879,11.066504782123328
test_id2070,13.178660338534769
test_id9216,10.858526806476133
test_id5866,11.805962469479521
test_id2284,15.107922449907896
test_id4827,10.285494296496179
test_id1761,3.9484243526190195
test_id10733,12.188030985080982
test_id5199,14.45234522842872
test_id9047,11.720767282955777
test_id4983,13.73017877908494
test_id2144,12.235144020603151
test_id8610,15.172881343579666
test_id8047,11.497201387007458
test_id2531,8.429834044595058
test_id3039,10.690022380802116
test_id8993,15.113213838147962
test_id5682,16.355048586550048
test_id3373,4.144694875879222
test_id8253,6.679722277202283
test_id1334,6.953613572496249
test_id4079,14.049914036159938
test_id4980,11.126755973670326
test_id2536,17.303092768515405
test_id6324,14.676071310674365
test_id9575,11.073653911159584
test_id7171,12.260957515090553
test_id5086,5.768996026182298
test_id9221,14.058205119537883
test_id1243,10.619704572689765
test_id9022,12.567576172654519
test_id1720,9.533360574274788
test_id8652,16.441884391011193
test_id8188,13.636003851986885
test_id4361,9.615845306068527
test_id5925,13.00548231769004
test_id9193,14.590708299708552
test_id7057,13.149697620341147
test_id6347,10.908421509577805
test_id4357,13.681897224629566
test_id3138,10.14049511348171
test_id3934,12.979127127100869
test_id5566,5.835579830645101
test_id9714,3.159551640892772
test_id4928,14.09538263019317
test_id8279,14.170540084231872
test_id4982,16.31313323852378
test_id7450,9.342303121421105
test_id7514,11.792030251949921
test_id6735,13.987958610987276
test_id2525,14.753970256257809
test_id5627,15.752771593899423
test_id6872,11.73031551730651
test_id6434,12.632806579901805
test_id1278,7.477371299385231
test_id845,18.13489014882753
test_id1638,14.315880197083835
test_id4496,12.9360574518565
test_id6406,15.977282098271
test_id7605,8.674169518917845
test_id5032,16.73076151607108
test_id7978,11.611582796846173
test_id6037,7.846635614086956
test_id10518,0.825502628507908
test_id10082,18.222824576236842
test_id201,12.188030985080982
test_id4008,14.420634905178131
test_id1563,13.305651441516984
test_id5613,14.514609239391929
test_id10478,14.45785063114249
test_id9094,7.616654640782795
test_id9147,12.020830173432936
test_id8446,1.3707875152240285
test_id52,14.962463864635133
test_id5433,13.214223854370642
test_id7494,9.786836760571704
test_id5668,9.342303121421105
test_id4974,13.948778441934046
test_id480,11.711183237405113
test_id9716,19.782459266159425
test_id374,14.271831871812747
test_id4611,11.96755413797994
test_id9731,13.4096308711125
test_id10198,11.185738806891397
test_id9898,11.88402536554534
test_id10116,10.470449818687316
test_id7976,13.28118016012282
test_id2626,8.21420341055231
test_id949,9.750412204338595
test_id5089,2.506306348934563
test_id8941,4.555454744318072
test_id945,14.263480474206506
test_id9167,9.306299438882876
test_id7784,10.891609783612617
test_id7578,12.987440729786405
test_id641,11.187029253883718
test_id1330,13.528628773175686
test_id5853,15.11532332700437
test_id9421,5.310375310515446
test_id9899,6.095441889271826
test_id9593,17.97970436094804
test_id145,11.906587752901292
test_id3232,17.482088386211426
test_id9580,10.630213608930067
test_id17,14.099787803872575
test_id8964,14.40370952605456
test_id9733,9.437127027897247
test_id7265,8.448816143383176
test_id3235,12.80105241252525
test_id900,15.528979396805173
test_id7996,16.183301367393284
test_id3021,11.398988478538381
test_id5776,14.772110703604392
test_id9977,6.620074529938555
test_id5070,11.9730740881479
test_id3625,15.228796169909929
test_id3985,7.01051257853598
test_id1583,10.088462583776264
test_id7477,11.41807875535642
test_id2891,12.688359572974907
test_id7773,16.096098447718678
test_id1359,15.548374828575334
test_id97,10.108120668213772
test_id8772,14.286902249544033
test_id9472,13.032315871629715
test_id2310,14.65705621873942
test_id2391,9.387572086049568
test_id3925,10.358787469912357
test_id3356,17.873083203886452
test_id6582,8.896119779284978
test_id5435,-2.6872323550311275
test_id2809,7.327740863020173
test_id3214,4.976407477641092
test_id9195,10.680007878463748
test_id3823,10.389580953773482
test_id7727,12.526945574202125
test_id3912,15.592614306028771
test_id4114,4.193053349137385
test_id2823,10.416786219717826
test_id8077,1.3140766807348478
test_id9177,11.17400470665802
test_id8491,13.654464004274407
test_id3144,13.133112128101198
test_id2981,0.8079774072228023
test_id4259,12.094363664183918
test_id5067,14.322410179054195
test_id1459,12.59953829618216
test_id9245,5.835579830645101
test_id4947,13.32674525981877
test_id8562,9.688568478100395
test_id3371,16.31357833287339
test_id8134,15.56115579139394
test_id7339,10.022381142268214
test_id1262,16.16100640645435
test_id7320,13.806625286401237
test_id8684,9.333946590199538
test_id713,9.492587788444782
test_id3614,10.616125765441694
test_id5174,5.818443885443382
test_id7108,13.367003709584393
test_id9333,17.94555335344219
test_id9227,14.62737789311199
test_id8769,7.346704282468845
test_id3329,13.28140348450647
test_id108,11.596659244699188
test_id5441,14.640016952053625
test_id4185,14.175093290513152
test_id2932,15.845122128575872
test_id5931,14.647577709696227
test_id9498,10.470449818687316
test_id1973,5.934515073991576
test_id3675,8.022101256752467
test_id2727,13.817442210822366
test_id5258,15.664496148238078
test_id6889,17.04648723592914
test_id489,13.921758088297251
test_id5026,7.911886806651765
test_id1569,11.986585888755815
test_id10005,14.726465709592176
test_id6913,13.608072848668009
test_id5037,1.7787158029277967
test_id7406,5.612171184170198
test_id6059,16.90347329924371
test_id3185,12.88674679985611
test_id2057,13.897314595785371
test_id10502,13.777687019524208
test_id5040,13.190610472568537
test_id4929,8.615051877172956
test_id6112,1.0968974239701619
test_id6363,7.6805804215156
test_id6677,16.50482876619614
test_id9223,14.343321154278051
test_id412,12.409274224766715
test_id1319,12.060562937994556
test_id10427,12.825551435572919
test_id7247,13.197380199727746
test_id690,6.752256987377408
test_id5156,5.425055472067132
test_id4911,12.606464844161028
test_id518,9.184377403410751
test_id2096,12.245481481102084
test_id1772,12.987297978831343
test_id1633,11.435189806512223
test_id5428,13.85877505060582
test_id7032,13.851066829356117
test_id8472,12.072055716186256
test_id5046,4.551771881346048
test_id7800,13.93780322503903
test_id5343,14.805253439700923
test_id7373,11.646900930572658
test_id890,9.894498764465425
test_id883,9.377827707576227
test_id1324,11.210833945140294
test_id1374,-2.6872323550311275
test_id9678,8.22519690371037
test_id3908,8.751747529561346
test_id10546,9.08965928768333
test_id3162,13.119743621231587
test_id1966,13.441664246509731
test_id7395,12.024729709359042
test_id1943,7.4521365001160325
test_id8353,10.442271063270173
test_id9296,13.151597203793692
test_id3938,14.753438812036547
test_id5685,14.263480474206506
test_id6330,4.368750913385479
test_id4044,6.02655337983875
test_id562,18.72542783412731
test_id8594,16.31350926463262
test_id5056,-0.2978018461286569
test_id1930,7.487181467332662
test_id10527,11.243661850895151
test_id8173,11.159417775155719
test_id6863,16.508242640029465
test_id7640,6.768949465648318
test_id2682,17.210209831144645
test_id2545,14.317191117654522
test_id8013,15.683474157618994
test_id6749,11.163843349755762
test_id4750,9.967018486851671
test_id5985,9.98972659901584
test_id8186,18.459253228460252
test_id7504,4.950983960970586
test_id5268,14.191144376726154
test_id10091,16.590467800107007
test_id5908,14.872351707677986
test_id241,9.4098384966738
test_id4880,1.3140766807348478
test_id7019,19.672585118620514
test_id132,13.886047789450908
test_id3227,11.243661850895151
test_id9299,4.112591653273702
test_id6045,16.096802137124595
test_id6832,15.096089687232967
test_id2580,12.571861691542308
test_id3729,13.486612000449213
test_id1713,15.779796298555647
test_id3502,10.02727467101786
test_id9694,14.449860370175081
test_id1531,16.98429940270346
test_id9409,12.51265469494632
test_id3840,11.81852406059406
test_id7678,9.492587788444782
test_id7187,9.632198527693232
test_id10009,3.7011544360284545
test_id3229,3.9484243526190195
test_id3063,10.457639220236667
test_id10601,16.899420427740804
test_id1194,12.422665996360825
test_id7255,8.871252379379936
test_id5935,12.901684877001408
test_id9742,14.96278345128547
test_id1446,12.856056912972193
test_id9770,11.393439814446086
test_id7844,13.033309103723075
test_id10483,12.284384535312268
test_id6464,5.5462453268535645
test_id5600,13.715200204674703
test_id8952,12.730702980232818
test_id3300,9.99015907740487
test_id8403,16.088115964368594
test_id5390,9.37283987533808
test_id4143,13.248435929991466
test_id9081,13.599586972050764
test_id7414,10.29210734745652
test_id2926,11.75016891352023
test_id3987,14.78692480401523
test_id10370,17.987580257991006
test_id4307,9.524964562051148
test_id1490,13.911771276057328
test_id5850,10.266814821781345
test_id8124,14.514609239391929
test_id6739,10.982581724338399
test_id2357,16.599688626783788
test_id3877,14.944101125697529
test_id9350,15.532447424426593
test_id7873,11.595647166532558
test_id4579,10.622606277277914
test_id9505,-1.1360041975762074
test_id1434,9.343071171554215
test_id1893,14.738416698763995
test_id4435,14.32373884049744
test_id9750,12.181636424743266
test_id7968,9.748558662165758
test_id1354,11.767651980752044
test_id3345,13.941387010826602
test_id146,1.429986768474466
test_id9989,1.020224499443235
test_id1791,11.599671104308484
test_id6560,15.083300249143155
test_id5887,4.01939524053559
test_id8009,17.15922514102278
test_id6737,12.454007285197717
test_id2409,13.186702532369193
test_id6225,16.600779209530405
test_id6966,11.95777471535495
test_id10264,15.05481127918191
test_id3379,10.550243277177918
test_id910,2.341191126306514
test_id624,13.859873090570016
test_id8170,11.344876764662043
test_id8709,12.86111541680697
test_id9703,14.221425984667867
test_id5326,2.0538032612975425
test_id714,16.619445284130926
test_id2412,9.449530268032758
test_id6661,15.056524913982884
test_id9173,13.571501782131113
test_id6020,14.027733673491857
test_id8635,16.70443319599812
test_id6000,13.489877660081484
test_id7043,-0.2615771246198485
test_id4722,15.060355185047401
test_id10476,13.41340976642093
test_id1172,10.470449818687316
test_id8582,13.727526431203726
test_id7065,13.363115912150088
test_id1307,6.620074529938555
test_id9295,11.88402536554534
test_id1350,1.2224020511451548
test_id1019,11.187029253883718
test_id3946,0.5494329695762041
test_id1,16.18651099802377
test_id2704,15.249303392318916
test_id6819,10.57027482333886
test_id6048,14.497576124902452
test_id9103,13.026278881683668
test_id8328,12.066905098824042
test_id8488,7.062652407930646
test_id2060,13.501943990439464
test_id7432,11.54131793347796
test_id3933,9.12847946447443
test_id9116,9.929345293467769
test_id7335,10.108120668213772
test_id7904,16.575304728384094
test_id3366,17.115341514848083
test_id2717,2.3601356283908395
test_id7516,12.80105241252525
test_id253,14.799645361389357
test_id2948,1.4710996676567765
test_id2480,12.01222193495708
test_id7216,12.735624710253092
test_id1946,12.9360574518565
test_id752,6.711244621057062
test_id9080,10.937992595968845
test_id2025,8.335362861601329
test_id3721,10.528623393587482
test_id5077,12.0338297898244
test_id3903,14.687071730631583
test_id5720,18.683533764850036
test_id9735,5.407196156579076
test_id2311,16.34199255828755
test_id6360,8.321726806225465
test_id6635,8.26036040767319
test_id6890,14.076024112447785
test_id3953,12.888444725767062
test_id9903,8.458080989517256
test_id6555,15.782203268687146
test_id9274,15.342687976559938
test_id1050,10.790326437692936
test_id5580,11.065002000431058
test_id2015,13.948356589273185
test_id9009,13.326971890416305
test_id10045,9.745512209699234
test_id9021,14.984195824595531
test_id856,15.234377090778475
test_id4362,15.351932909769328
test_id7346,14.513565254058687
test_id6929,4.455295659039823
test_id9994,14.779769465656054
test_id2666,12.193421087627241
test_id7877,13.587812866510003
test_id9744,11.169379038782033
test_id10218,11.018609392953694
test_id4697,15.12521094205821
test_id7047,7.690982493832786
test_id1147,12.594340323992052
test_id242,11.66532871874547
test_id1617,13.048848072173598
test_id4132,1.6021664948211642
test_id3424,15.157566344508039
test_id1868,9.492587788444782
test_id437,4.112591653273702
test_id2645,10.893701800069014
test_id556,2.9186864735636333
test_id4030,14.876045303502957
test_id5610,5.055832385248975
test_id474,13.806625286401237
test_id362,8.344917283992876
test_id3368,11.019686943944725
test_id972,16.088115964368594
test_id940,14.249935407897535
test_id1410,13.15347056476876
test_id4658,-0.002267741062617975
test_id7488,14.316793138148896
test_id9474,10.002861938192503
test_id8244,4.177210551314112
test_id6446,17.891796131956543
test_id4732,14.028200375892165
test_id3890,14.20395521757886
test_id6071,10.899993822336965
test_id7811,13.178319407656417
